england,0.389721986
,
vibrates,0.389721986
,
hannon,0.389721986
,
disappointed,0.389721986
,
andrew,0.371163796
,
star,0.354292714
,
generally,0.354292714
,
basic,0.354292714
,
daily,0.354292714
,
highest,0.354292714
,
junior,0.354292714
,
curious,0.354292714
,
costs,0.354292714
,
aunt,0.354292714
,
customer,0.354292714
,
troy,0.354292714
,
consequences,0.354292714
,
gray,0.354292714
,
pull,0.354292714
,
marks,0.354292714
,
vp,0.354292714
,
civil,0.354292714
,
excitedly,0.354292714
,
earth,0.354292714
,
apples,0.354292714
,
strangler,0.354292714
,
queen,0.354292714
,
anytime,0.354292714
,
differently,0.324768321
,
superior,0.324768321
,
loose,0.324768321
,
abby,0.324768321
,
side,0.324768321
,
current,0.324768321
,
japan,0.324768321
,
south,0.324768321
,
throws,0.324768321
,
jada,0.324768321
,
intense,0.324768321
,
punches,0.299786143
,
lackawanna,0.299786143
,
county,0.299786143
,
reviews,0.299786143
,
orders,0.299786143
,
group,0.299786143
,
ew,0.299786143
,
or,0.299786143
,
island,0.299786143
,
sarcastically,0.299786143
,
him,0.299786143
,
simply,0.299786143
,
instructions,0.278372847
,
bottles,0.278372847
,
machines,0.278372847
,
war,0.278372847
,
feel,0.278372847
,
twelve,0.278372847
,
yikes,0.259814657
,
guilty,0.259814657
,
sides,0.259814657
,
kathy,0.259814657
,
buttons,0.243576241
,
sprinkles,0.243576241
,
lines,0.243576241
,
thirty,0.243576241
,
uhm,0.243576241
,
re,0.229248227
,
rolls,0.229248227
,
stacy,0.229248227
,
classes,0.229248227
,
holy,0.229248227
,
sheriff,0.216512214
,
various,0.216512214
,
responsible,0.216512214
,
pete,0.210660533
,
wuphf,0.205116835
,
chicken,0.194860993
,
motions,0.194860993
,
drops,0.194860993
,
pens,0.185581898
,
harry,0.177146357
,
tallahassee,0.169444342
,
trust,0.155888794
,
animals,0.149893071
,
farms,0.144341476
,
obvious,0.139186423
,
zero,0.139186423
,
senator,0.129907329
,
cats,0.12571677
,
jessica,0.102558417
,
don,0.097430496
,
val,0.095054143
,
philly,0.074946536
,
tuna,0.066054574
,
mose,0.04531651
,
nellie,0.033888868
,
t,0.031944425
